item,listing_id,asset_id,ask,ask_seller_net,float_value,paint_seed,base_eur,predicted_eur,avg_discount,pred_smooth_eur,pred_segmented_eur,pred_hybrid_eur,pred_smooth_eur_disc,pred_segmented_eur_disc,pred_hybrid_eur_disc,spread_smooth,spread_segmented,spread_hybrid,spread_smooth_disc,spread_segmented_disc,spread_hybrid_disc,opportunity_pass,opportunity_fail_count,opportunity_fail_reasons,continuity_ratio,n_fit_clean,n_fit_raw,fit_outlier_n,fit_splits_n,steam_turnover_proxy,scm_total_listings,steam_sales_7d_n,steam_sales_7d_downside_risk%,steam_sales_7d_tail_ratio,steam_daily_downside_14d_pct,asset_properties_json,converted_price,converted_fee,converted_currencyid,base_usd,predicted_usd,quantity,fx_usd_to_eur,fx_source,base_collected_at_utc,status,error,status_risk,error_risk,sort_by,collected_at_utc,base_price,currency,n_listings,cap_hit,discount_sample_n,median_discount,avg_ask,avg_predicted,key_trace,steam_sales_7d_mean,steam_sales_7d_median,steam_sales_7d_p10,steam_sales_7d_p25,steam_sales_7d_p75,steam_sales_7d_p90,steam_sales_7d_min,steam_sales_7d_max,steam_sales_7d_iqr_risk%,steam_sales_7d_band_risk%,steam_discount_risk_score,steam_daily_ret_3d,steam_daily_ret_7d,steam_daily_slope_7d,steam_daily_ema_gap_3_14,steam_daily_range_14d_pct,trade_days,steam_trade_currency,risk_collected_at_utc,rel_smooth,rel_segmented,rel_hybrid
MP7 | Cirrus (Factory New),508486392208545158,39221534613,30.53,26.56,0.00027037400287,864,19.025622,19.034169,0.0218367176893063,29.519926233455678,29.526007742360076,29.52418328968876,28.87530793808656,28.881256646797887,28.87947203418449,0.033084630414160654,0.032885432611854726,0.032945191952546304,0.05419888836925779,0.05400404039312523,0.05406249478596492,True,0,-,1.6751265263860566,69,70,1,2,5.729166666666667,107,275,4.221112758872935,0.958095238095238,0.0472494228166547,,2656,397,2003,22.26,22.27,264,0.8547,Frankfurter 2026-05-04 (ECB),2026-05-05T10:34:14.440331+00:00,ok,,ok,,best_deal,2026-04-18T05:28:17.872835+00:00,21.74,,48,False,8,0.0140234696165633,29.785,30.40625,1/1->1/1,25.0171,25.2,24.144,24.624,25.597,25.67,22.217,26.127,3.889339691650921,6.09982771784101,-0.0038151842003127,-0.0039253003449506,-0.0017483906858459,0.0030268652113398,0.0083093757410395,0.0721280152854072,7,3,2026-05-05T06:26:38.519773+00:00,0.5515879708666386,0.5519076192284321,0.551811724719894
MP7 | Cirrus (Factory New),499479193120406593,50768767216,30.39,26.43,0.00140759604983,126,19.025622,19.034169,0.0218367176893063,27.605976754550312,27.598391115724695,27.60066680737238,27.003152833623645,26.995732840251556,26.997958838263184,0.09160984683941065,0.09185945654081296,0.09178457363039227,0.11144610616572415,0.11169026521054437,0.11161701749709829,True,0,-,1.6751265263860566,69,70,1,2,5.729166666666667,107,275,4.221112758872935,0.958095238095238,0.0472494228166547,,2643,396,2003,22.26,22.27,264,0.8547,Frankfurter 2026-05-04 (ECB),2026-05-05T10:34:14.440331+00:00,ok,,ok,,best_deal,2026-04-18T05:28:17.872835+00:00,21.74,,48,False,8,0.0140234696165633,29.785,30.40625,1/1->1/1,25.0171,25.2,24.144,24.624,25.597,25.67,22.217,26.127,3.889339691650921,6.09982771784101,-0.0038151842003127,-0.0039253003449506,-0.0017483906858459,0.0030268652113398,0.0083093757410395,0.0721280152854072,7,3,2026-05-05T06:26:38.519773+00:00,0.4509894475224153,0.45059074103988284,0.45071035298464257
